40.66981,-73.87756
40.73283,-73.95617
40.72516,-73.98133
40.73865,-73.87728
40.72271,-73.98824
40.72273,-73.99566
40.77519,-73.91247
40.6447,-73.92831
40.8447,-73.82801
40.68319,-73.73044
40.75694,-73.99556
40.81764,-73.9441
40.69839,-73.93181
40.76042,-73.98491
40.76679,-73.99154
40.69887,-73.95058
40.89399,-73.85224
40.70783,-73.92045
40.75682,-73.96536
40.59842,-73.95441
40.75637,-73.99707
40.69036,-73.97346
40.67364,-73.93575
40.76748,-73.90982
40.69083,-73.93393
40.7262626254305,-73.9485834601501
40.77121,-73.95217
40.74512,-73.97686
40.72564,-73.99044
40.70942,-73.95822
40.63268,-74.12607
40.68488,-73.91566
40.74993,-73.97579
40.71547,-73.94085
40.67492,-73.86873
40.69558,-73.93839
40.8879883711974,-73.8596788898339
40.81999,-73.93933
40.81992,-73.92809
40.71978,-73.99395
40.70834,-73.92014
40.8147,-73.94478
40.63963,-73.95741
40.75486,-73.99409
40.80765,-73.95627
40.69911,-73.91277
40.71957,-73.95963
40.8292,-73.94132
40.68669,-73.95642
40.69054,-73.93116
40.7075,-73.94265
40.77165,-73.95086
40.74616,-73.98682
40.68095,-73.94236
40.72583,-73.86027
40.77754,-73.95543
40.6437,-73.95189
40.75941,-73.98667
40.775,-73.94999
40.6883120548088,-73.9180943579601
40.69462,-73.94693
40.715,-73.93842
40.68453,-73.92307
40.61036,-73.97199
40.71596,-73.94245
40.68755,-73.98973
40.79446,-73.96612
40.77687,-73.95213
40.71146,-73.94341
40.74908,-73.99446
40.66872,-73.81863
40.65999,-73.89298
40.83813,-73.9464
40.84662,-73.91067
40.76132,-73.96908
40.69824,-73.89201
40.76613,-73.9878
40.71782,-73.99935
40.81237,-73.95138
40.69856,-73.99519
40.73897,-73.9971
40.69217,-73.97219
40.82799,-73.94935
40.71943,-73.95365
40.69431,-73.92158
40.72541,-73.99544
40.63779,-73.97216
40.74864,-73.99564
40.74645,-73.89151
40.65489,-73.74175
40.82482,-73.94072
40.84169,-73.93686
40.76981,-73.93111
40.64122,-73.95485
40.66946,-73.98515
40.72011,-73.99748
40.6759123547269,-73.8874826530038
40.68299,-73.93457
40.71647,-73.95818
40.68413,-73.94266
40.76597,-73.98205
40.73891,-74.0058
40.76194,-73.99124
40.6610793351746,-73.9925543749695
40.68674,-73.91492
40.63134,-74.02325
40.74951,-73.97545
40.68788,-73.95395
40.73762,-73.90768
40.77096,-73.90857
40.80658,-73.94933
40.74604,-73.99939
40.75893,-73.98384
40.76164,-73.99683
40.78868,-73.94861
40.67803,-73.97367
40.84913,-73.93411
40.81759,-73.94683
40.81576,-73.94144
40.82675,-73.93999
40.78643,-73.97274
40.73965,-73.9987
40.71396,-73.94824
40.65485,-73.91699
40.67759,-74.00764
40.67874,-73.95426
40.74973,-73.9723
40.73601,-73.98534
40.60587,-74.08798
40.86866,-73.92252
40.64836,-73.96174
40.82022,-73.95387
40.85838,-73.87206
40.72742,-73.98529
40.6657,-73.98614
40.71298,-73.81345
40.73333,-73.99075
40.68787,-73.91737
40.69613,-73.96585
40.85682,-73.93014
40.90229,-73.84239
40.7301,-73.87323
40.7256,-73.98586
40.75566,-73.99367
40.74314,-73.91563
40.77333,-73.95265
40.70836,-73.83026
40.67655,-73.95356
40.73412,-73.98293
40.69614,-73.96663
40.68576,-73.94022
40.69087,-73.93647
40.66823,-73.99329
40.74993,-73.99633
40.71873,-73.96205
40.73,-73.98761
40.6771,-73.97231
40.68322,-73.91827
40.71902,-73.9973
40.68294,-73.96352
40.77011,-73.95687
40.67462,-73.78348
40.67077,-73.93102
40.75966,-73.93269
40.80984,-73.92992
40.70911,-73.81756
40.79748,-73.9413
40.7335,-73.98704
40.86789,-73.92683
40.72309,-73.98926
40.67452,-73.95153
40.74361,-73.97249
40.73339,-74.00586
40.75248,-73.87857
40.79263,-73.95158
40.74451,-73.91021
40.71941,-73.98968
40.76261,-73.99446
40.6829,-73.92281
40.65387,-73.73054
40.68592,-73.96043
40.67343,-73.9404
40.79818,-73.95336
40.74446,-73.98083
40.70657,-73.96724
40.70736,-73.92974
40.7101,-73.96225
40.74802,-73.97278
40.68042,-73.95239
40.70128,-73.94374
40.81062,-73.94323
40.74817,-73.98881
40.71973,-73.95617
40.83132,-73.94617
40.70744,-73.94403
40.63296,-73.96882
40.76553,-73.9909
40.68542,-73.95762
40.67988,-73.96101
40.73931,-74.00135
40.69034,-73.96484
40.75343,-73.82138
40.74283,-73.95002
40.8744,-73.88387
40.706,-73.95449
40.70859,-74.00768
40.69311,-73.96186
40.68134,-73.91128
40.74281,-73.97354
40.8094,-73.93796
40.65125,-73.96166
40.719620984338,-73.9859961675479
40.7273959370512,-74.0009530043045
40.7879527736489,-73.9503962957193
40.77499,-73.95844
40.66347,-73.98383
40.68981,-73.78505
40.67521,-73.95086
40.79927,-73.9676
40.74664,-74.00042
40.76375,-73.98242
40.729221,-74.002792
40.74267,-73.97206
40.71193,-73.99008
40.71946,-73.98641
40.72963,-73.98395
40.68726,-73.98982
40.80722,-73.93871
40.735,-74.00271
40.69796,-73.89484
40.74299,-73.91576
40.70771,-73.94805
40.7848,-73.94995
40.76527,-73.98393
40.67979,-73.97648
40.71121,-74.00691
40.89338,-73.89789
40.70521,-74.00562
40.68322,-73.90764
40.70349,-73.90401
40.77443,-73.97912
40.71883,-73.99378
40.75354,-73.99464
40.67456,-73.96305
40.73059,-73.95257
40.69415,-73.92415
40.67689,-73.94575
40.67928,-73.83203
40.73868,-73.87588
40.74699,-73.94773
40.80946,-73.94613
40.75185,-73.99429
40.74418,-73.97693
40.5945,-73.77521
40.75985,-73.96277
40.74257,-74.0038
40.71754,-73.9423
40.76956,-73.87314
40.74296,-73.89615
40.75535,-73.98091
40.71442,-73.96233
40.71341,-73.96064
40.69715,-73.9131
40.6795370396912,-73.8717981291072
40.72536,-73.85088
40.7244,-74.00794
40.71405,-73.96691
40.80454,-73.95593
40.7863,-73.94262
40.69961,-73.93544
40.66084,-73.93418
40.83913,-73.94258
40.73854,-73.98167
40.79388,-73.94211
40.7264,-73.84846
40.76884,-73.95828
40.68458,-73.93209
40.71281,-73.95462
40.63632,-73.90972
40.68736,-73.91384
40.68556,-73.93645
40.73669,-73.9206
40.64794,-73.96684
40.66783,-73.73551
40.73569,-74.00256
40.76928,-73.91659
40.72936,-74.00293
40.70553,-73.94378
40.7576599154752,-73.9935061310545
40.74808,-73.94698
40.72123,-73.99513
40.68089,-73.9629
40.7128,-73.94175
40.76902,-73.95807
40.75327,-73.96575
40.60645,-73.93215
40.7447,-73.89141
40.72109,-73.95341
40.6988805525575,-73.9124119195579
40.8425,-73.90542
40.667625,-73.958359
40.75928,-73.98985
40.74902,-73.86288
40.84055,-73.93897
40.66862,-73.78285
40.64871,-73.95981
40.66525,-73.99159
40.70871,-73.95367
40.76218,-73.95117
40.78041,-73.9608
40.71891,-73.9939
40.6922,-73.93056
40.72532,-73.98566
40.68452,-73.90943
40.75597,-73.99839
40.76248,-73.98353
40.71834,-73.99021
40.66114,-73.88882
40.81186,-73.94309
40.67378,-73.95446
40.6953,-73.93929
40.74104,-73.98982
40.74315,-73.99798
40.65113,-73.92427
40.84444,-73.84873
40.74498,-73.98754
40.72628,-73.89506
40.64193,-73.9018
40.7337,-74.00065
40.83063,-73.87712
40.74558,-73.97784
40.76918,-73.95329
40.7248351978217,-73.9850386336063
40.6539,-73.96121
40.76098,-73.99952
40.71589,-73.95588
40.74666,-73.78221
40.691,-73.95026
40.83045,-73.93995
40.68897,-73.91713
40.63235,-74.09291
40.69416,-73.95292
40.7599,-73.99754
40.67158,-73.93481
40.67718,-73.98071
40.68881,-73.75212
40.65892,-73.95996
40.75185,-73.89053
40.86466,-73.89957
40.68506,-73.93867
40.80625,-73.92289
40.77224,-73.91783
40.70516,-74.01652
40.71267,-73.99554
40.66148,-73.92112
40.68839,-73.91905
40.82836,-73.94241
40.70072,-73.92543
40.68988,-73.95093
40.80754,-73.92297
40.82556,-73.94838
40.72296,-73.99084
40.65889,-73.7428
40.65328,-73.95967
40.90085,-73.84132
40.71116,-73.95904
40.8127,-73.95004
40.6841,-73.94903
40.68204,-73.91215
40.74902,-73.97755
40.72546,-73.95745
40.71779,-74.01511
40.65932,-73.95974
40.72034,-73.99099
40.66751,-73.92292
40.69674,-73.93627
40.58058,-73.95405
40.72088,-73.86391
40.73686,-74.0082
40.86407,-73.8227
40.74191,-73.9092
40.72422,-74.003471
40.65731,-73.74666
40.80855,-73.93788
40.70604,-73.94277
40.69172,-73.94304
40.72636,-73.85291
40.71535,-73.9921
40.7576,-73.9067
40.73287,-73.99913
40.67982,-73.99979
40.75789,-73.9841
40.72283,-73.95232
40.72549,-73.98474
40.6975696644874,-73.9358834280849
40.73744,-73.98031
40.75427,-73.99262
40.66887,-73.95671
40.57709,-73.96662
40.65687,-74.00489
40.61948,-74.03708
40.85465,-73.93982
40.7509,-73.9848
40.80987,-73.94299
40.64557,-74.08443
40.67288,-73.81255
40.73339,-74.00609
40.78629,-73.98056
40.71456,-73.9801
40.72034,-73.99387
40.7064,-73.83327
40.72196,-73.97913
40.7338,-73.77937
40.69012,-73.94204
40.74111,-73.89628
40.74121,-74.00419
40.69644,-73.92897
40.77042,-73.92613
40.66762,-73.97954
40.72158,-73.9934
40.74787,-73.99247
40.67505,-73.9553
40.68879,-73.92859
40.76778,-73.98269
40.68936,-73.91636
40.74625,-73.98707
40.80656,-73.94986
40.73244,-74.00415
40.79416,-73.94045
40.74043,-73.87716
40.68613,-73.95123
40.68607,-73.9243
40.7217,-73.97837
40.79997,-73.96142
40.73306,-73.98762
40.69673,-73.97248
40.76498,-73.98593
40.68817,-73.78704
40.76063,-73.99408
40.7275,-73.94221
40.69636,-73.97257
40.70955,-74.01502
40.69524,-73.94417
40.69317,-73.92243
40.73866,-73.92996
40.67458,-73.91234
40.75574,-73.97929
40.6626,-73.98193
40.6867,-73.87192
40.79433,-73.97057
40.7293,-73.86834
40.72604,-73.95463
40.68483,-73.99104
40.7467,-73.89919
40.73598,-73.97942
40.7571772329871,-73.9955958543612
40.80208,-73.94795
40.75714,-73.99338
40.74409,-73.90479
40.69646,-73.96886
40.75195,-73.96765
40.74781,-73.99656
40.76579,-73.99275
40.7175,-73.95831
40.76663,-73.8245
40.74982,-73.99425
40.88452,-73.90895
40.7165,-74.00566
40.82193,-73.94449
40.71357,-73.96307
40.70585,-73.95354
40.66215,-73.92847
40.75151,-73.97184
40.75615,-73.99663
40.67834,-73.94408
40.68526,-73.98513
40.72608,-73.9553
40.67561,-73.93766
40.67919,-73.9685
40.69978,-73.90502
40.81013,-73.96435
40.72351,-73.98864
40.68904,-73.99295
40.74058,-73.87628
40.77492,-73.91132
40.68027,-73.78183
40.74361,-73.97249
40.745724,-73.979858
40.76418,-73.99109
40.75218,-73.89253
40.6438,-74.00214
40.66142,-73.95158
40.73839,-73.87279
40.72076,-73.98602
40.800907,-73.969551
40.76072,-73.98849
40.68676,-73.95635
40.74813,-73.97609
40.73872,-73.92573
40.58003,-73.84265
40.68261,-73.9142
40.74793,-73.98017
40.72166,-74.00533
40.67677,-73.96466
40.63704,-73.9533
40.76227,-73.87208
40.75966,-73.99171
40.71099,-74.00944
40.71808,-73.98882
40.68272,-73.84804
40.71333,-73.93998
40.68776,-73.90614
40.88631,-73.85881
40.72205,-74.0047
40.65157,-73.96183
40.67709,-73.97384
40.6854,-73.91532
40.69651,-73.99478
40.77811,-73.98825
40.87005,-73.84729
40.71842,-73.96506
40.77209,-73.91655
40.66659,-73.87363
40.68692,-73.94952
40.84698,-73.90819
40.69443,-73.74905
40.7618,-73.97579
40.82054,-73.92538
40.67144,-73.90553
40.80427,-73.93834
40.81957,-73.93902
40.73523,-74.00115
40.7666,-73.96208
40.69667,-73.84986
40.7202,-73.98667
40.69739,-73.99325
40.71207,-73.9597
40.66267,-73.882927
40.76187,-73.97755
40.69742,-73.92725
40.79209,-73.9463
40.82261,-73.95533
40.68981,-73.95017
40.70792,-73.9549
40.68808,-73.93683
40.64736,-74.0108
40.66061,-73.98238
40.59369,-73.79329
40.68346,-73.99898
40.87712,-73.85696
40.67992,-73.93789
40.76827,-73.9146
40.64095,-74.01747
40.68405,-73.96681
40.6714,-73.97871
40.61616,-74.06902
40.69546,-73.90891
40.69463,-73.96034
40.67202,-73.95385
40.70882,-73.96889
40.71002,-74.00723
40.77049,-73.9585
40.71599,-73.94146
40.7077,-74.00878
40.66665,-73.95131
40.82066,-73.95436
40.68233,-73.98535
40.7267,-73.98411
40.79677,-73.93484
40.69212,-73.96066
40.74618,-73.98716
40.71385,-73.96585
40.67828,-73.94974
40.82882,-73.94513
40.68949,-73.93837
40.77229,-73.90969
40.72761,-73.97832
40.75378,-73.99633
40.67329,-73.95669
40.69087,-73.91598
40.68148,-73.9085
40.74782,-73.98698
40.79485,-73.93796
40.83403,-73.94345
40.82716,-73.88204
40.74603,-73.98364
40.6808,-73.99206
40.72195,-74.00194
40.68677,-73.91716
40.77156,-73.99097
40.67146,-73.95237
40.67254,-73.95404
40.69492,-73.94955
40.67809,-73.99875
40.66955,-73.95166
40.70745,-73.94908
40.8199,-73.94174
40.70264,-73.92634
40.68669,-73.95799
40.73275,-73.98686
40.67527,-73.93227
40.76911,-73.87053
40.69235,-73.96384
40.67128,-73.94307
40.75162,-73.99347
40.66976,-73.93553
40.705601,-74.008781
40.74789,-73.90604
40.69851,-73.9951
40.80005,-73.96138
40.70732,-73.91408
40.675858,-73.885757
40.65304,-73.96351
40.763588,-73.925919
40.74659,-73.97967
40.738373,-73.99675
40.73783,-73.98264
40.71669,-73.9595
40.768,-73.87898
40.80324,-73.96517
40.67742,-73.9468
40.65243,-73.96356
40.8215,-73.95655
40.80338,-73.94978
40.82571,-73.94884
40.68476,-73.91937
40.68488,-73.97454
40.68096,-73.96714
40.70496,-73.91872
40.71786,-73.98914
40.80447,-73.95623
40.71714,-73.96078
40.77187,-73.96135
40.72227,-73.98165
40.72345,-73.98277
40.68641,-73.99367
40.80219,-73.95971
40.77769,-73.98096
40.8176,-73.94711
40.73935,-73.99836
40.63593,-74.00527
40.840075923044,-73.8591688923132
40.71821,-73.95938
40.68654,-73.92413
40.64209,-73.96548
40.72014,-74.00148
40.68419,-73.93065
40.76411,-73.99371
40.66381,-73.9804
40.68744,-73.93659
40.67287,-73.93195
40.7498,-73.98267
40.76178,-73.99151
40.76436,-73.98317
40.77783,-73.95476
40.72927,-73.81674
40.57476,-73.9562
40.75702,-73.91485
40.77613,-73.9104
40.72641,-73.9893
40.84378,-73.90592
40.72747,-73.98609
40.85565,-73.90143
40.66821,-73.89567
40.721,-73.99536
40.71466,-73.94375
40.66917,-73.93637
40.79484,-73.94897
40.6903,-73.93247
40.71146,-73.95693
40.66247,-73.98567
40.7108,-74.00596
40.66203,-73.94274
40.77305,-73.95574
40.79389,-73.94212
40.71184,-73.99046
40.76926,-73.95732
40.69005,-73.95099
40.75741,-73.9937
40.70968,-74.00669
40.66143,-73.9132
40.7100996562937,-74.0082360438975
40.64663,-73.96233
40.72295,-73.99481
40.79246,-73.96787
40.75735,-73.96555
40.66505,-73.994
40.68801,-73.95347
40.68801,-73.97383
40.80033,-73.94575
40.80067,-73.95249
40.75076,-73.99443
40.71557,-73.99006
40.65708,-73.96137
40.77514,-73.95057
40.68553,-73.92871
40.57943,-73.9847
40.68632,-73.94736
40.66023,-73.94491
40.79855,-73.96999
40.75754,-73.98128
40.80723,-73.95411
40.80466,-73.95396
40.71737,-73.94131
40.73739,-73.99758
40.80721,-73.95062
40.68767,-73.95832
40.66837,-73.98973
40.6645,-73.92587
40.6823,-73.93911
40.80504,-73.96454
40.85386,-73.93194
40.74955,-73.86302
40.68447,-73.92009
40.76221,-73.99414
40.66205,-73.77462
40.67512,-73.97943
40.74787,-73.9868
40.82491,-73.87707
40.80453,-73.96415
40.67066,-73.92228
40.7629,-73.98857
40.6696,-73.98085
40.67355,-73.94659
40.77544,-73.90956
40.7005,-73.74735
40.61264,-73.91791
40.67523,-73.97671
40.73673,-73.84995
40.69781,-73.96739
40.68578,-73.96458
40.67895,-73.98715
40.67888,-73.94056
40.71169,-73.80159
40.80396,-73.96387
40.69263,-73.86389
40.69194,-73.97272
40.71349,-73.94596
40.72855,-73.86864
40.73781,-73.92719
40.79834,-73.96215
40.7103937190294,-73.9596498495183
40.67436,-73.92761
40.71954,-73.99067
40.72997,-74.00196
40.71871,-73.96253
40.795319,-73.962914
40.67185,-73.93056
40.71282,-73.93886
40.79297,-73.96755
40.62157,-74.025
40.70586,-73.9166
40.76326,-73.99142
40.66065,-73.88743
40.68395,-73.74632
40.65262,-73.95058
40.72791,-73.98679
40.79601,-73.96417
40.75798,-73.99331
40.71652,-73.98908
40.68174,-73.99714
40.62403,-73.9618
40.673,-73.98757
40.75923,-73.95378
40.70977,-73.91657
40.68463,-73.93537
40.75048,-73.8275
40.70653,-73.93482
40.6891,-73.9231
40.60005,-73.95589
40.68017,-73.91665
40.74995,-73.98565
40.71747,-74.00354
40.66973,-73.93826
40.74711,-73.97156
40.68232,-73.96818
40.75158,-73.97134
40.74436,-74.00634
40.69975,-73.93554
40.71805,-73.9946
40.68169,-73.94342
40.69699,-73.93053
40.86019,-73.92544
40.70942,-74.01437
40.71797,-73.95881
40.75866,-73.99217
40.80991,-73.91211
40.72945,-73.97795
40.80044,-73.95991
40.72622,-74.0013
40.76302,-73.99346
40.72254,-73.98585
40.77464,-73.95226
40.73547,-73.99807
40.76367,-73.99241
40.71978,-73.99083
40.65252,-73.74051
40.75147,-73.9717
40.6572,-73.96165
40.6492,-74.00285
40.68384,-73.96643
40.69785,-73.99504
40.68469,-73.9654
40.71691,-73.94083
40.77723,-73.96053
40.70382,-73.81513
40.74339,-73.91494
40.76984,-73.91134
40.6828,-73.93271
40.74454,-73.90621
40.74364,-73.87721
40.71528,-74.00865
40.8987,-73.84471
40.73951,-73.92759
40.68463,-73.92304
40.61021,-73.9583
40.68523,-73.78873
40.70005,-73.93895
40.79994,-73.96949
40.59544,-73.80071
40.75544,-73.98837
40.69486,-73.93135
40.86505,-73.92698
40.63459,-74.0248
40.719,-73.94772
40.75572,-73.97994
40.74515,-73.87187
40.61822,-74.00802
40.84678,-73.93859
40.65722,-73.97855
40.79472,-73.9737
40.76201,-73.79034
40.64437,-73.92695
40.66341,-73.93991
40.67454,-73.95051
40.71813,-73.95826
40.78017,-73.97629
40.76124,-73.96046
40.71269,-73.94704
40.69776,-73.92511
40.75042,-73.99497
40.72081,-73.98171
40.82914,-73.85473
40.6849,-73.75854
40.80959,-73.94377
40.7661,-73.92465
40.69776,-73.91428
40.68574,-73.73454
40.82143,-73.94255
40.64108,-73.95478
40.69612,-73.94763
40.74189,-73.92044
40.75265,-73.98454
40.76726,-73.81217
40.84136,-73.85539
40.68578,-73.96458
40.63862,-73.9116
40.69047,-73.94258
40.6209,-74.07516
40.71254,-73.91882
40.6154,-74.11354
40.79803,-73.94135
40.63301,-74.14626
40.72128,-73.75642
40.88812,-73.86039
40.71281,-73.96172
40.70633,-74.004
40.6921,-73.86627
40.76114,-73.99369
40.7569,-73.9678
40.76419,-73.98048
40.73301,-73.98437
40.74607,-73.8978
40.77906,-73.95329
40.71833,-73.94147
40.71961,-73.95429
40.76575,-73.98826
40.76049,-73.97574
40.729221,-74.002792
40.77416,-73.91008
40.69037,-73.95746
40.76032,-73.98921
40.68069,-73.91034
40.59979,-73.98251
40.67308,-73.96641
40.68747,-73.92714
40.71731,-73.95859
40.70825,-73.75519
40.70667,-73.9507
40.72186,-73.98963
40.85785,-73.90926
40.77263,-73.9266
40.86339,-73.89625
40.79159,-73.97809
40.76855,-73.99599
40.74357,-73.98274
40.82127,-73.95401
40.67197,-73.87919
40.79324,-73.9708
40.75576,-73.85847
40.84385,-73.88342
40.70029,-73.92254
40.68041,-73.91637
40.76288,-73.94785
40.78355,-73.94799
40.72181,-73.99226
40.6885,-73.95192
40.6692736030139,-73.8076628567509
40.69151,-73.94782
40.75966,-73.98711
40.82361,-73.9451
40.69919,-73.92902
40.72981,-73.98689
40.77873,-73.84257
40.75989,-73.96609
40.81082,-73.94275
40.77388,-73.94709
40.75575,-73.99496
40.82921,-73.94481
40.7654,-73.76845
40.67734,-73.95613
40.68712,-73.97329
40.72321,-73.93664
40.71147,-73.96745
40.73406,-74.00885
40.69211,-73.90984
40.64632,-73.94887
40.70829,-73.94852
40.73275,-74.00549
40.80245,-73.95591
40.63987,-73.96498
40.71344,-73.85122
40.67169,-73.84235
40.7563,-73.99668
40.78809,-73.94971
40.68493,-73.94652
40.637486,-73.931541
40.64824,-73.92899
40.76387,-73.98812
40.70476,-73.92346
40.60659,-73.97753
40.71335,-73.94391
40.69377,-73.92593
40.68846,-73.92416
40.78473,-73.98466
40.67789,-73.98517
40.72964,-73.8705
40.80681,-73.95057
40.7560239238372,-73.8258762406591
40.75278,-73.88267
40.7998,-73.94313
40.66874,-73.97962
40.75347,-73.99289
40.79889,-73.93221
40.74926,-73.97643
40.70631,-74.00531
40.76147,-73.99297
40.71988,-73.95494
40.73765,-73.98275
40.68033,-73.95106
40.60712,-73.75816
40.74351,-73.90814
40.76064,-73.98805
40.84317,-73.9367
40.72857,-73.98456
40.77867,-73.91413
40.62747,-74.02212
40.69304,-73.97148
40.69042,-73.91798
40.73412,-74.00506
40.74845,-73.97867
40.8513,-73.93587
40.78727,-73.97869
40.67561,-73.93118
40.65247,-73.93629
40.79039,-73.94922
40.74332,-73.99764
40.73093,-73.95332
40.72369,-73.9853
40.67186,-73.92952
40.72047,-73.97699
40.66132,-73.98228
40.74788,-73.89816
40.69272,-73.99456
40.66018,-73.95943
40.72757,-73.99154
40.70138,-73.9236
40.68551,-73.93662
40.7278,-73.94797
40.68308,-73.94403
40.63098,-73.89644
40.68096,-73.98641
40.68868,-73.93742
40.79455,-73.93386
40.69989,-73.93525
40.69903,-73.9263
40.79185,-73.9441
40.65775,-73.91892
40.80097,-73.91421
40.71023,-73.96662
40.711,-73.96354
40.85423,-73.885
40.73003,-73.77793
40.75726,-73.96546
40.63064,-74.08179
40.82206,-73.94447
40.68579,-73.93752
40.68635,-73.94935
40.68893,-73.96129
40.78335,-73.9714
40.71489,-73.96256
40.68916,-73.93513
40.68479,-73.94248
40.70007,-73.91965
40.68392,-73.92609
40.7599,-73.98542
40.74611,-73.9883
40.80194,-73.95485
40.81009,-73.93122
40.70462,-74.01027
40.69498,-73.92258
40.72825,-74.00269
40.6658,-73.98555
40.76216,-73.98724
40.66201,-73.98125
40.74064,-73.87626
40.70042,-73.9112
40.68525,-73.91523
40.68215,-73.93993
40.67208,-73.93925
40.76247,-73.99938
40.72638,-74.00134
40.75741,-73.92509
40.74601,-73.98306
40.63992,-74.01289
40.83259,-73.93956
40.65928,-73.99277
40.68888,-73.91731
40.66946,-73.92865
40.72011,-73.9944
40.71196,-73.96123
40.80512,-73.95545
40.76856,-73.98471
40.76815,-73.95827
40.7448,-73.90643
40.75093,-73.97211
40.75492,-73.99557
40.74603,-73.98891
40.6562,-73.93877
40.69347,-73.94399
40.74896,-73.98166
40.70289,-73.926
40.5981,-74.09662
40.6795,-73.9173
40.73424,-74.00532
40.7654369853848,-73.9651410705273
40.63957,-73.97163
40.76097,-73.96213
40.66062,-73.73704
40.66504,-73.88755
40.72273,-73.99324
40.77622,-73.96293
40.80127,-73.95868
40.74834,-73.98177
40.85276,-73.91344
40.79336,-73.94524
40.71234,-73.95382
40.74389,-73.99897
40.74317,-73.87037
40.80244,-73.96465
40.78004,-73.98327
40.75001,-74.00359
40.69893,-73.99392
40.8209,-73.95279
40.75009,-73.94115
40.71336,-73.99398
40.66012,-73.94148
40.71198,-73.95641
40.71417,-73.98898
40.75609,-73.96265
40.72652,-73.97985
40.76262,-73.98598
40.717,-73.95003
40.72843,-73.98135
40.89638,-73.85118
40.68716,-73.9189
40.68535,-73.95512
40.71209,-73.96732
40.76477,-73.99507
40.70407,-73.74892
40.82301,-73.91396
40.68074,-73.94437
40.74906,-74.00119
40.64329,-74.00626
40.76504,-73.98163
40.82753,-73.94649
40.69068,-73.92664
40.70208,-73.90243
40.70614,-74.00369
40.69495,-73.91028
40.83304,-73.86906
40.86766,-73.84762
40.72525,-73.98042
40.61009,-74.06171
40.77118,-73.95842
40.64002,-73.90947
40.73833,-73.98392
40.7931,-73.94422
40.74749,-73.97218
40.72306,-73.99689
40.81317,-73.95465
40.73026,-73.99935
40.76538,-73.99214
40.69203,-73.91574
40.67111,-73.97221
40.79438,-73.94787
40.81051,-73.9444
40.79274,-73.967987
40.71911,-73.95978
40.7541931788016,-73.8771263789808
40.69757,-73.98446
40.79514,-73.94751
40.69715,-73.92489
40.72164,-73.99351
40.80702,-73.96511
40.78995,-73.95027
40.68838,-73.92902
40.71946,-73.95331
40.79487,-73.96971
40.71375,-73.99905
40.85907,-73.93024
40.70787,-73.95295
40.69251,-73.94309
40.71864,-73.99388
40.76871,-73.95665
40.5954,-73.95973
40.68846,-73.93727
40.7067,-73.95539
40.7116,-73.96737
40.7146,-73.94467
40.7587,-73.96376
40.7244,-74.00794
40.68313,-73.91111
40.65785,-73.96068
40.67458,-73.94634
40.68069,-73.94167
40.87303,-73.88001
40.80346,-73.96459
40.7695,-73.98802
40.74269,-73.89308
40.70596,-74.00373
40.69097,-73.95068
40.69227,-73.95938
40.81368,-73.95442
40.68211,-73.94028
40.74452,-73.99395
40.64956,-73.95461
40.79516,-73.93984
40.66942,-73.87604
40.69277,-73.99832
40.765465,-73.934723
40.76157,-73.98257
40.68121,-73.95208
40.85036,-73.93841
40.68023,-73.97922
40.71031,-74.01439
40.78642,-73.97003
40.69417,-73.96399
40.74311,-73.98089
40.80076,-73.95608
40.82606,-73.95106
40.82393,-73.95321
40.79672,-73.94938
40.7067,-73.94625
40.75598,-73.99524
40.75681,-73.99542
40.83292,-73.90383
40.7266,-73.98071
40.79643,-73.93793
40.78135,-73.95478
40.6708,-73.9866
40.80111,-73.94488
40.77442,-73.94685
40.74675,-73.91822
40.73118,-73.98508
40.83202,-73.94414
40.67543,-73.93971
40.77184,-73.95781
40.58843,-73.79175
40.70118,-73.91888
40.75876,-73.98846
40.74559,-73.91814
40.76816,-73.95469
40.75313,-73.98635
40.68561,-73.93643
40.76075,-73.98802
40.81361,-73.94571
40.760761,-73.986107
40.731,-74.00346
40.73847,-74.00399
40.80528,-73.94742
40.7158942522472,-73.823504216643
40.70744,-74.00619
40.58148,-73.9547
40.76224,-73.98886
40.68987,-73.97681
40.80348,-73.96501
40.68857,-73.92887
40.66317,-73.99748
40.72272,-74.00408
40.66693,-73.98699
40.68987,-73.95034
40.77583,-73.98101
40.74003,-73.8778
40.76301,-73.98785
40.72916,-74.00433
40.58354,-73.95978
40.71232,-73.94949
40.79751,-73.9707
40.8051,-73.96428
40.76547,-73.97962
40.67817,-73.91079
40.85971,-73.92999
40.74686,-73.91318
40.7995,-73.96466
40.681004,-73.913139
40.71409,-73.94598
40.72017,-73.99583
40.6892,-73.97331
40.68651,-73.95186
40.6606,-73.95549
40.75277,-73.99983
40.6367,-73.97434
40.71423,-73.87484
40.71167,-73.96642
40.67003,-73.78013
40.78866,-73.94922
40.67935,-73.94992
40.66092,-73.98068
40.78353,-73.94414
40.6823,-73.84545
40.7568758485403,-73.9932977980105
40.80395,-73.96749
40.69028,-73.91859
40.71916,-73.98267
40.76964,-73.99264
40.76451,-73.9836
40.63753,-73.95038
40.69774,-73.97765
40.77501,-73.92541
40.81926,-73.95611
40.72012,-73.9907
40.72808,-73.95664
40.69014,-73.75173
40.68273,-73.96073
40.74628,-73.97032
40.66696,-73.74584
40.85995,-73.86234
40.76174,-73.92699
40.73955,-73.97885
40.7585,-73.99441
40.68203,-73.98034
